3.213448767400743	1.231489018171582	1.873083708225649
3.035422518024035	2.972030584633365	1.970904207676051
1.01607240282174	0.1961272579222868	0.9714493740434927
1.749913572222191	3.363551364867479	1.0733131238523
0.24629538295276	1.636520505366352	3.373990897648989
0.04161483921491155	1.983393172479419	2.544750145432211
3.09433913955077	0.6131527509128566	1.075044650177316
0.3576512600291554	2.339786978686602	0.9179520451562484
1.858464833250536	2.488384828326565	2.91522483958963
3.076364698595415	2.347583265033457	1.279763947321304
2.405742906436012	1.132257272223784	2.558010351479639
2.284461574456521	2.445139841444622	1.846574954367971
2.489587184298341	3.268891048025135	0.5123281295821923
3.054949361463357	2.85675170120682	1.059360041645035
1.61493689504729	2.695145667169686	3.615740069410994
0.1997529763701929	3.532586706977558	3.258542196100591
0.813654444911643	3.036478033680373	2.177318951989685
3.248055045277849	2.199112876038014	0.7815604690816016
2.08058010388738	1.715116721825069	0.6960302603581386
0.7103000438260945	1.868569639738096	1.637925632399685
0.287754884142501	2.700350549821479	3.432193596408027
0.6993167850838559	0.9922836405057981	0.06823350943902891
3.556422275823726	0.362029107606912	2.788501122349585
1.396458105196812	2.540028036406422	3.331595485220366
2.695305684849032	3.020117523280006	0.7391134384280001
0.450850097223947	1.277360591748058	3.544563181451844
2.252278395968695	0.2843513432502112	0.5981039817745984
0.8736974586118883	0.2308876993970027	2.264550154110651
2.876433146426227	2.676058182966509	2.251222531270415
1.134833940980183	0.5634407110552807	2.708544960985578
1.079479703248282	1.02460893318534	1.009667582948088
3.264991308304573	1.626511413802221	0.3846130859340307
1.209602371071642	2.963227099961187	1.789976901444449
0.4836917029828253	0.4628814738411638	1.941422240196989
1.945282111462386	1.594397952799677	0.9218370583474976
0.7855113487476727	3.63637452955063	1.518601872389191
3.336684106634432	2.785182983270908	2.192982701038479
1.557242554202488	2.539662408845937	3.316258219605925
1.793448099109451	0.2953694998853882	2.272744187137211
0.2976436185669554	0.123125477904122	0.8999734524472394
3.546886395371255	3.269921765049524	3.095293292126814
1.765694201794472	0.09093128009964128	2.372127454435347
0.6323674740264682	3.314815736580297	3.656734147868607
0.2173602751934213	2.512191714052182	1.764510175969945
2.973253789038263	0.1086126753411621	2.519671592412616
0.0424907304443766	0.4132692495803195	0.287516382488922
0.7277029699437169	2.908492073673973	1.028605216348961
2.619946087860638	2.822574077584539	0.3121909791269874
1.848376394535119	2.443369896314198	2.625257495521031
3.036279566192029	0.4714368623853459	1.297768612759979
0.6151802950039734	0.05788131230020589	1.871779602337665
3.112830618822286	2.356567963027962	3.185837295034157
1.101224618174037	3.173670251569682	1.663378208463316
2.148198648266528	3.530556161772973	0.3058544012563155
3.581386707873254	2.072220117146674	1.855883899999057
3.165723633817079	3.297904153006746	2.333692235973126
2.657217558688187	2.917401785063912	2.180161808549564
2.475354325996586	2.202821785404127	1.751500609986063
2.943454028870879	1.768848287684927	1.666919750802833
2.963871923033305	1.331418554404788	1.472202682269251
1.289212075327838	2.44518218535541	0.03242565791732102
0.08025965320645309	1.945228439267496	3.589600559300232
2.049068033382238	1.272460482556737	2.701810742073271
0.8751048849531773	0.4429563484119416	3.186419562174388
1.339087714331735	0.4606476128854634	3.371799633717652
1.55655208875839	0.3959711127484385	1.761658526638572
2.338870526919162	1.285903735816911	2.324752132676658
3.120004649424285	1.644503016873511	1.622686306801179
3.210404383237157	0.4315840071675885	3.640529904849433
3.493608214454528	2.716148348372483	0.3241844112423067
3.285557710185237	1.217813424126845	2.060938985866122
0.4311568611887108	1.156574807899671	3.049091838912927
2.641157311764375	2.856799135239374	2.384721619965268
2.370489275209852	0.562449257862735	0.6401212943408058
0.253908339682912	3.345326193664067	0.4595269453392744
2.859003047270339	0.5498923963239288	3.448131347561241
